-10.809821,0.44771573,9.531317,-2.434298,0.3726278,-5.7415223,-15.54,-41.46,-31.98
-11.343728,0.8834604,9.385271,-2.2944098,0.1563815,-5.272989,-15.54,-41.46,-31.98
-11.6669445,1.0319009,8.992621,-2.1142046,-0.099571034,-4.6480737,-13.98,-41.04,-31.439999
-11.700463,0.93373865,8.686164,-1.9889772,-0.267559,-4.202753,-13.98,-41.04,-31.439999
-11.700463,0.93373865,8.686164,-1.9889772,-0.267559,-4.202753,-13.98,-41.04,-31.439999
-11.513716,0.7206547,8.384495,-1.8032742,-0.50518554,-3.535688,-12.9,-40.379997,-30.599998
-11.36767,0.62009823,8.329428,-1.7354681,-0.5864306,-3.2974505,-12.9,-40.379997,-30.599998
-11.054029,0.50517654,8.26239,-1.640784,-0.68111473,-2.982244,-11.46,-39.6,-29.939999
-10.670957,0.47644615,8.221688,-1.5589281,-0.7538077,-2.7000244,-11.46,-39.6,-29.939999
-9.97185,0.5434838,8.374918,-1.4611896,-0.8491027,-2.3848178,-10.74,-38.76,-29.4
-9.308656,0.6344634,8.535329,-1.3994923,-0.93523467,-2.1820107,-10.74,-38.76,-29.4
-8.688558,0.7350199,8.6813755,-1.3396275,-1.0329732,-2.0042489,-10.38,-38.579998,-28.619999
-7.73806,0.7493851,8.724471,-1.2730432,-1.1826351,-1.8185458,-10.38,-38.579998,-28.619999
-6.955156,0.7206547,8.643068,-1.2333369,-1.3011429,-1.7238617,-10.26,-38.399998,-28.08
-6.955156,0.7206547,8.643068,-1.2333369,-1.3011429,-1.7238617,-10.26,-38.399998,-28.08
-6.2847795,0.6344634,8.441956,-1.2034045,-1.4019357,-1.6646078,-10.26,-38.399998,-28.08
-5.7149596,0.61291564,7.979874,-1.17897,-1.5021176,-1.6163495,-10.679999,-38.34,-27.84
-5.4683566,0.60573304,7.8050976,-1.1759156,-1.559539,-1.5937474,-10.679999,-38.34,-27.84
-5.2145715,0.5602432,7.943961,-1.1850786,-1.6261233,-1.5699236,-10.98,-37.68,-27.539999
-4.927267,0.45489833,8.47308,-1.1985176,-1.7574593,-1.5509869,-10.98,-37.68,-27.539999
-4.7429137,0.34955344,8.863335,-1.2125676,-1.8655825,-1.5436565,-11.5199995,-37.079998,-27.48
-4.685453,0.23702596,9.078813,-1.2223413,-1.9700404,-1.5375478,-11.5199995,-37.079998,-27.48
-4.8937483,0.11971009,9.109938,-1.2357804,-2.0653355,-1.5247196,-11.759999,-36.66,-27
-5.279215,0.090979666,9.0237465,-1.2479976,-2.0958786,-1.4886786,-11.759999,-36.66,-27
-5.6790466,0.050278235,8.966286,-1.2657127,-2.1001546,-1.432479,-11.7,-36.059998,-26.64
-6.0740895,0.02873042,9.251195,-1.2907583,-2.0891593,-1.3249667,-11.7,-36.059998,-26.64
-6.2847795,0.01436521,9.902418,-1.3005321,-2.0964894,-1.2198979,-17.22,-13.08,-31.679998
-6.531382,0.06943185,10.694899,-1.2950343,-2.1245892,-1.102001,-17.22,-13.08,-31.679998
-7.1131735,0.260968,11.575965,-1.2638801,-2.1642957,-0.91996306,-17.4,-13.08,-31.019999
-7.6734166,0.4213795,12.167333,-1.2211196,-2.1868975,-0.7654142,-17.4,-13.08,-31.019999
-8.26239,0.58897364,12.653356,-1.151481,-2.1777346,-0.593761,-17.82,-12.66,-30.779999
-8.990228,0.6823475,12.993333,-1.024421,-2.094046,-0.33353242,-17.82,-12.66,-30.779999
-8.990228,0.6823475,12.993333,-1.024421,-2.094046,-0.33353242,-17.82,-12.66,-30.779999
-9.730036,0.6727707,13.215993,-0.8179486,-1.8594738,0.05681047,-18.3,-12.54,-30
-9.85214,0.6440403,13.24233,-0.77274454,-1.7996091,0.1459968,-18.3,-12.54,-30
-10.237606,0.5386954,13.364434,-0.58093286,-1.5381587,0.52412236,-19.14,-12.78,-30.179998
-10.3932295,0.47405192,13.43626,-0.43310347,-1.3158038,0.8417723,-19.14,-12.78,-30.179998
-10.005369,0.19393034,13.43626,-0.27916542,-1.0806206,1.1808025,-19.56,-12.719999,-29.939999
-10.120291,0.17477672,13.467384,-0.086132,-0.75991637,1.6523905,-19.56,-12.719999,-29.939999
-10.6637745,0.50038815,13.81215,0.09101892,-0.4990769,2.0751092,-20.22,-12.719999,-28.98
-10.96305,0.533907,13.773843,0.2761111,-0.24007004,2.5442538,-20.22,-12.719999,-28.98
-11.106702,0.10055647,13.354857,0.52595496,0.13683382,3.1844406,-21.42,-12.719999,-28.98
-11.135432,-0.24420857,13.065159,0.7098254,0.4361578,3.6658022,-21.42,-12.719999,-28.98
-10.778696,-0.80684596,12.579136,0.9266826,0.80573124,4.26445,-22.38,-12.3,-28.08
-10.462662,-1.2114661,12.220005,1.0598512,1.0421361,4.6743407,-22.38,-12.3,-28.08
-10.242394,-1.541866,11.892,1.1624765,1.2315043,5.0549097,-23.58,-11.88,-28.08
-9.964667,-1.8315643,11.542446,1.2308935,1.3518448,5.3927183,-23.58,-11.88,-28.08
-9.387665,-2.1571758,10.984597,1.2632693,1.4184291,5.7775636,-24.24,-11.639999,-28.74
-8.872911,-2.2840683,10.611102,1.2425,1.3921618,6.0139685,-24.24,-11.639999,-28.74
